C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_09_071.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_09_071.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_09_071.jpg, 0, 1, 0, 29.73988
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_09_223.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_09_223.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_09_223.jpg, 0, 1, 0, 30.19027
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_09_370.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_09_370.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_09_370.jpg, 0, 1, 0, 30.19054
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_09_512.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_09_512.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_09_512.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_09_667.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_09_667.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_09_667.jpg, -0.4797591, 1, 0, 30.16041
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_09_816.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_09_816.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_09_816.jpg, -0.0238167, 1, 0, 30.1897
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_09_969.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_09_969.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_09_969.jpg, 0, 1, 0, 30.18999
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_10_115.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_10_115.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_10_115.jpg, 0, 1, 0, 30.18971
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_10_254.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_10_254.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_10_254.jpg, 0, 1, 0, 30.18982
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_10_386.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_10_386.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_10_386.jpg, 0, 1, 0, 30.1899
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_10_502.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_10_502.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_10_502.jpg, 0, 1, 0, 30.18977
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_10_626.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_10_626.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_10_626.jpg, 0, 1, 0, 30.18984
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_10_745.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_10_745.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_10_745.jpg, -0.3569937, 1, 0, 30.16976
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_10_880.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_10_880.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_10_880.jpg, 0, 1, 0, 30.19001
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_10_995.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_10_995.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_10_995.jpg, 0, 1, 0, 30.18988
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_11_123.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_11_123.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_11_123.jpg, 0, 1, 0, 30.18982
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_11_268.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_11_268.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_11_268.jpg, 0, 1, 0, 30.18951
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_11_391.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_11_391.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_11_391.jpg, 0, 1, 0, 30.18878
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_11_515.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_11_515.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_11_515.jpg, -0.3747888, 1, 0, 30.16898
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_11_649.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_11_649.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_11_649.jpg, 0, 1, 0, 30.18924
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_11_776.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_11_776.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_11_776.jpg, 0, 1, 0, 30.09505
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_11_889.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_11_889.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_11_889.jpg, 0, 1, 0, 30.2039
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_12_014.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_12_014.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_12_014.jpg, 0, 1, 0, 30.14324
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_12_150.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_12_150.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_12_150.jpg, 0, 1, 0, 30.18851
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_12_262.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_12_262.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_12_262.jpg, 0, 1, 0, 30.18956
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_12_384.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_12_384.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_12_384.jpg, -0.3679476, 1, 0, 30.1698
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_12_509.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_12_509.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_12_509.jpg, 0, 1, 0, 30.18927
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_12_625.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_12_625.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_12_625.jpg, 0, 1, 0, 30.19056
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_12_750.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_12_750.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_12_750.jpg, 0, 1, 0, 30.19106
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_12_869.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_12_869.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_12_869.jpg, 0, 1, 0, 30.19062
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_12_990.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_12_990.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_12_990.jpg, 0, 0.6365164, 0, 30.0972
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_13_096.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_13_096.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_13_096.jpg, 0, 0.3166423, 0, 30.02032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_13_216.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_13_216.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_13_216.jpg, 0, 0, 0, 29.68066
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_13_331.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_13_331.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_13_331.jpg, 0, 0, 0, 29.32542
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_13_440.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_13_440.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_13_440.jpg, 0, 0.3253659, 0, 29.39077
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_13_546.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_13_546.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_13_546.jpg, 0, 0.6455556, 0, 29.82177
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_13_651.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_13_651.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_13_651.jpg, 0, 0.9610161, 0, 30.17923
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_13_758.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_13_758.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_13_758.jpg, 0, 1, 0, 30.19033
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_13_870.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_13_870.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_13_870.jpg, 0, 1, 0, 30.19043
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_13_970.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_13_970.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_13_970.jpg, 0, 1, 0, 30.19052
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_14_072.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_14_072.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_14_072.jpg, 0, 1, 0, 30.1905
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_14_178.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_14_178.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_14_178.jpg, 0, 1, 0, 30.19057
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_14_310.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_14_310.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_14_310.jpg, 0, 1, 0, 30.19053
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_14_451.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_14_451.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_14_451.jpg, 0, 1, 0, 30.19042
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_14_563.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_14_563.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_14_563.jpg, 0, 1, 0, 30.19041
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_14_666.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_14_666.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_14_666.jpg, 0, 0.6829591, 0, 30.11222
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_14_770.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_14_770.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_14_770.jpg, 0, 0.373867, 0, 30.03435
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_14_882.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_14_882.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_14_882.jpg, 0, 0.03649297, 0, 29.7233
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_15_000.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_15_000.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_15_000.jpg, 0, 0, 0, 29.37358
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_15_106.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_15_106.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_15_106.jpg, 0, 0, 0, 29.08018
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_15_210.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_15_210.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_15_210.jpg, 0.3093036, 0, 0, 28.67244
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_15_316.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_15_316.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_15_316.jpg, 0.627669, 0, 0, 28.06662
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_15_423.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_15_423.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_15_423.jpg, 0.3107379, 0, 0, 27.73161
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_15_527.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_15_527.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_15_527.jpg, 0, 0, 0, 27.42386
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_15_630.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_15_630.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_15_630.jpg, 0, 0, 0, 27.14238
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_15_736.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_15_736.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_15_736.jpg, 0, 0, 0, 26.86849
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_15_838.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_15_838.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_15_838.jpg, 0, 0, 0, 26.59746
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_15_946.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_15_946.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_15_946.jpg, 0, 0, 0, 26.27665
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_16_079.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_16_079.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_16_079.jpg, 0, 0, 0, 25.9596
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_16_177.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_16_177.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_16_177.jpg, 0, 0, 0, 25.69882
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_16_287.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_16_287.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_16_287.jpg, 0, 0, 0, 25.39033
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_16_400.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_16_400.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_16_400.jpg, 0, 0, 0, 25.08575
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_16_504.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_16_504.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_16_504.jpg, 0, 0, 0, 24.83549
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_16_609.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_16_609.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_16_609.jpg, 0.3139287, 0, 0, 24.47628
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_16_711.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_16_711.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_16_711.jpg, 0.619938, 0, 0, 23.95321
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_16_820.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_16_820.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_16_820.jpg, 0.9458973, 0, 0, 23.14475
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_16_931.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_16_931.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_16_931.jpg, 0.6098313, 0, 0, 22.92839
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_17_056.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_17_056.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_17_056.jpg, 0.2388072, 0, 0, 22.67334
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_17_184.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_17_184.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_17_184.jpg, 0, 0, 0, 22.33834
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_17_310.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_17_310.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_17_310.jpg, 0, 0, 0, 22.0833
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_17_427.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_17_427.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_17_427.jpg, 0, 0, 0, 21.83564
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_17_544.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_17_544.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_17_544.jpg, 0, 0, 0, 21.58366
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_17_664.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_17_664.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_17_664.jpg, 0, 0, 0, 21.34311
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_17_775.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_17_775.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_17_775.jpg, 0.3347052, 0, 0, 20.80612
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_17_901.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_17_901.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_17_901.jpg, 0.7086331, 0, 0, 20.37922
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_18_021.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_18_021.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_18_021.jpg, 0.3447933, 0, 0, 20.18292
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_18_137.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_18_137.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_18_137.jpg, 0, 0, 0, 19.59203
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_18_265.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_18_265.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_18_265.jpg, 0, 0, 0, 19.68092
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_18_381.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_18_381.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_18_381.jpg, 0.346371, 0, 0, 19.35516
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_18_513.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_18_513.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_18_513.jpg, 0, 0, 0, 19.11825
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_18_626.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_18_626.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_18_626.jpg, 0, 0, 0, 18.89444
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_18_747.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_18_747.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_18_747.jpg, 0.3613062, 0, 0, 18.57167
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_18_872.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_18_872.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_18_872.jpg, 0, 0, 0, 18.33427
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_18_979.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_18_979.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_18_979.jpg, 0, 0, 0, 18.11547
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_19_106.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_19_106.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_19_106.jpg, 0, 0, 0, 17.9063
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_19_234.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_19_234.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_19_234.jpg, 0, 0, 0, 17.69234
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_19_354.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_19_354.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_19_354.jpg, 0.3331266, 0, 0, 17.38702
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_19_485.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_19_485.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_19_485.jpg, 0, 0, 0, 17.16712
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_19_602.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_19_602.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_19_602.jpg, 0.3886446, 0, 0, 16.85256
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_19_728.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_19_728.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_19_728.jpg, 0.7492227, 0, 0, 16.3578
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_19_851.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_19_851.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_19_851.jpg, 0.3933288, 0, 0, 16.21227
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_19_973.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_19_973.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_19_973.jpg, 0.01478016, 0, 0, 15.38106
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_20_113.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_20_113.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_20_113.jpg, 0.369871, 0, 0, 15.68629
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_20_233.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_20_233.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_20_233.jpg, 0.788675, 0, 0, 14.63509
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_20_362.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_20_362.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_20_362.jpg, 0.4000423, 0, 0, 15.00675
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_53_20_504.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_53_20_504.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_53_20_504.jpg, 0.03429908, 0, 0, 14.79436
